anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2014,3,5,5.4,17.3,5.7,10.2,55.7,76.7,28.5
2014,3,6,1.4,15.7,5.2,9.7,60.2,84.5,35
2014,3,7,9.8,15.5,5.5,9.2,62.2,82.7,39.5
2014,3,8,11.6,15.7,5.8,9.6,60.2,75,37.4
2014,3,9,0,17.8,5.3,10.9,54,84.1,18.9
2014,3,10,0,18.1,5,10.9,51.9,72.9,24.9
2014,3,11,0,16.6,3.9,10.1,53.7,79.2,19.9
2014,3,12,0.8,18,5.6,10.6,56,78.7,10.2
2014,3,13,1.4,15.4,5.4,10.4,58.8,81.9,39.9
2014,3,14,0,17.4,5,11.1,46.6,82.7,17.6
2014,3,15,0,17,3.8,10,36,61.2,20.5
2014,3,16,0,17.9,5.3,11,51.8,74.5,23.7
2014,3,17,0,14.8,4.3,9.3,58.5,79.3,42.9
2014,3,18,3.2,15.6,5.4,8.7,66.4,93.2,35.7
2014,3,19,0,15.2,4.7,9.2,50.3,85.1,16.1
2014,3,20,0,15.4,2.7,9.2,32.3,46.3,22.6
2014,3,21,0,14.9,2,9,26.8,61.1,14
2014,3,22,0,14.4,5.6,9,58.5,74.1,32.6
2014,3,23,0,16.1,4.7,9.7,52,73.9,26.5
2014,3,24,0,17.6,4.5,10.9,52.3,77.2,26.1
2014,3,25,0,17.1,5.3,10.2,50.9,71.3,21.6
2014,3,26,13,14.2,4.4,8.1,64.9,92,41.6
2014,3,27,6,14.1,3,7.8,69.2,93.7,38.2
2014,3,28,0,12.5,2.8,6.9,58.7,87.3,36.9
2014,3,29,0,13,-0.6,5.5,38.9,69,15
2014,3,30,0,11.2,-1.5,4.9,29.5,57.4,11.8
2014,3,31,0,14.5,-0.8,7.2,44.7,70.7,17.5
2014,4,1,0,11.2,5.6,7.9,62.9,72.1,46.9
2014,4,2,0.4,13.3,5.2,9.2,61.2,75.7,44
2014,4,3,13.8,14.6,4.3,9,70.2,88.3,43.7
2014,4,4,0,15.6,6,10.4,58.5,81.7,30
2014,4,5,0,15.6,5.2,10.2,56.8,84.6,23.9
2014,4,6,0,16.8,4.8,10.8,53.7,81.8,28.8
2014,4,7,0,16.9,4.5,10.8,53.8,75,30
2014,4,8,0.2,16.1,5.2,9.8,55.2,75.8,29.1
2014,4,9,0,17.4,4.3,10,53.4,75.5,22.7
2014,4,10,1.4,15.7,5,9.5,58.7,86.9,32.7
2014,4,11,0,15.4,4.1,8.9,57.1,89.1,23.6
2014,4,12,0,15,1.4,8.4,35.2,59.7,19.6
2014,4,13,0,15.7,5.4,10,49.7,70.6,19.8
2014,4,14,0,16.4,5.2,10.7,45.7,70.8,24.8
2014,4,15,0,15.5,4.2,9.9,40.3,66.4,16.9
2014,4,16,0,15.8,4.7,9.8,41.4,73,20.3
2014,4,17,0,15.8,1.8,9.6,26.9,50,14.5
2014,4,18,0,16.8,4.9,10.3,44.6,63.6,22.9
2014,4,19,0,15.4,4.2,8.6,49,64,31.1
2014,4,20,0.6,15,4.6,9.2,48.6,72.4,34.9
2014,4,21,0,14.3,3.7,8.8,46.9,66.3,29.9
2014,4,22,2.8,14,2.5,8.5,49.5,70.8,26.7
2014,4,23,0,13,2.4,7.4,56.7,87.9,27.4
2014,4,24,0,14.5,2.9,8.9,50.8,69.4,27.3
2014,4,25,0,13,1.6,7.4,29.4,69.3,15.2
2014,4,26,0,11.6,0.6,6,19.5,29.5,12.8
2014,4,27,0,11.2,-1.9,4.8,17.4,31.3,9
2014,4,28,0,15.3,2.2,8.8,18.2,53.1,9.4
2014,4,29,0,15.4,3.5,8.4,41.1,53.3,19.1
2014,4,30,0,14.4,3.9,8.1,39.7,80.4,11.2
2014,5,1,0,12.5,-0.4,5.9,21.1,38,8.8
2014,5,2,0,14.2,0.1,7,15.5,27.3,9.5
2014,5,3,0,15,1.7,8.9,29,49.9,14.2
2014,5,4,0,13.6,1.8,8,17.7,27.7,9.2
2014,5,5,0,13.8,2.6,8.3,16.6,25.9,11.2
2014,5,6,0,11.9,-0.3,6,20,31,13
2014,5,7,0,13.7,-0.1,7.2,19.6,37.2,12.3
2014,5,8,0,13.5,3,8.1,38.9,64.9,17.9
2014,5,9,0,13.3,1.3,7.5,35.6,64.8,10.9
2014,5,10,0,13.2,1.9,7.5,26.6,43.5,15.9
2014,5,11,0,13,0.7,7.3,30.1,43.3,19.6
2014,5,12,0,11.8,1,6.7,29.8,37.7,23.4
2014,5,13,0,11.4,1.8,6,38.8,53.4,29.6
2014,5,14,0,12.9,-0.4,6.1,32.6,53.9,18.6
2014,5,15,0,12.5,0.5,6.3,18.6,31.3,11.1
2014,5,16,0,13.2,1.6,7,20.1,28.2,15.8
2014,5,17,0,11.9,-1.1,4.9,14.3,31,6
2014,5,18,0,13.3,0.5,6.6,23.1,40.9,9.8
2014,5,19,0,13.8,1.3,7.9,23.4,36.9,15.1
2014,5,20,0,13,1.1,7.2,20.8,36,12.8
2014,5,21,0,12,-0.7,5.6,24.9,36.8,14.2
2014,5,22,11.2,12.1,0,4.9,50,93.6,22.8
2014,5,23,0.8,8.3,1.3,3.7,71.2,93.7,47.4
2014,5,24,0,11.2,-0.4,3.9,40.4,79,11.8
2014,5,25,0,11.9,-3.1,3.8,21.9,46.2,8.2
2014,5,26,0,12.6,0,5.9,15.3,21.8,8.2
2014,5,27,0,13.5,0.9,7,13.3,20.3,7.6
2014,5,28,0,13.1,1.1,6.6,15,25.6,9.4
2014,5,29,0,12.8,0.9,6.2,17.6,29.8,12.4
2014,5,30,0,13.5,0.6,6.3,20.7,32.6,11.6
2014,5,31,0,13.6,-1,5.9,14.1,20.4,8.5
2014,6,1,0,13.7,-1.1,6.3,12.3,21.7,8.1
2014,6,2,0,12.2,-1,5.8,12.1,20.2,6.4
2014,6,3,0,12.3,0,6.4,9,13.8,5.5
2014,6,4,0,12.2,0.6,6.3,9.9,19.8,6.9
2014,6,5,0,13.1,0.5,6.5,18.4,25.7,11.4
2014,6,6,0,14.6,1.3,7.5,14.5,23.3,7
2014,6,7,0,14.9,0.3,7.1,11.6,22,7
2014,6,8,0,11.7,-0.4,4.6,10.4,17.2,5.7
2014,6,9,0,12.1,-1.1,5.4,15.9,66.5,4.4
2014,6,10,0,13.9,2.3,6.6,59,78.4,30.8
2014,6,11,0,13.5,1.7,7,40.2,71.4,18
2014,6,12,0,13.3,-0.2,6.4,25.1,48.6,10.4
2014,6,13,0,13.6,0,6.3,11.8,19.4,5.2
2014,6,14,0,13,0.6,6.2,11.5,17.3,6.8
2014,6,15,0,12.9,0.2,6.2,11.7,16.5,7.7
2014,6,16,0,14.1,1.1,7.3,17,49.9,6.3
2014,6,17,0,13.9,-0.1,6.9,28.2,53.6,10.9
2014,6,18,0,13.3,1.4,7.2,25,50.8,15
2014,6,19,0,12.4,1.6,6.8,27.5,40.6,16.9
2014,6,20,0,12.1,0.6,6.6,29.2,44.7,20.3
2014,6,21,0,13.4,2.1,7.7,21.6,35,13.7
2014,6,22,0,13.7,1.5,7.4,24.6,51.6,10.2
2014,6,23,0,12.9,1.1,7.2,18.8,30.4,12
2014,6,24,0,13.3,2,7.5,25.6,33.6,18.4
2014,6,25,0,13.2,1.3,7,29,41.3,21
2014,6,26,0,12.7,1.1,6.2,31.2,43.6,18.8
2014,6,27,0,13.3,-0.9,5.4,26.7,44,8.9
2014,6,28,0,13.7,-0.6,5.6,18.6,48.8,7.8
2014,6,29,0,11.6,-1.8,4.7,13,16.1,9.9
2014,6,30,0,11.9,-1.4,4.9,12.8,19.6,6.7
2014,7,1,0,12.6,-1.2,5.8,17.6,31.7,10
2014,7,2,0,12,-0.7,5.8,21,30,13.3
2014,7,3,0,12,-0.9,5.7,22.2,31.7,13.8
2014,7,4,0,12.1,0,5.8,29.6,42.1,20.5
2014,7,5,0,12.5,-3.1,4.4,28.2,60.3,6.2
2014,7,6,0,12.4,-2.3,4.4,9.9,14.1,6.2
2014,7,7,0,12.4,-1.7,5.2,10.6,18.5,6.1
2014,7,8,0,13.7,0.5,6.6,16,24.4,11.2
2014,7,9,0,13.4,0.3,6.3,20.7,46.8,10
2014,7,10,0,13.3,0.2,6.6,13.2,22.2,7.9
2014,7,11,0,13.1,2,7.2,20.2,24.7,14.8
2014,7,12,0,12.5,1.7,7.1,25.5,32.8,19.7
2014,7,13,0,14.1,2.1,7.8,25.1,34.8,13.9
2014,7,14,0,12.3,2.1,7.2,26.5,35.5,20.4
2014,7,15,0,13.2,0.3,6.7,19.2,41.1,7.4
2014,7,16,0,13.2,2.4,7.5,21.9,41.1,9.9
2014,7,17,0,11.3,-0.3,5.8,29.4,56.9,8.1
2014,7,18,0,10.7,0,5.3,52.3,73.5,23.2
2014,7,19,0,11,-0.7,5.1,42.8,72.3,17.5
2014,7,20,0,11,0.2,5.3,39.8,60.8,20.8
2014,7,21,0,9.2,-0.4,4.3,30.9,66,15.8
2014,7,22,0,11.7,-2.2,4,22.7,30.9,8.7
2014,7,23,0,11.4,-3.6,2.9,22.5,43.3,5.1
2014,7,24,0,10.5,-4.2,2.9,10.3,20.8,4.5
2014,7,25,0,10.4,-1,3.9,11.1,22,7
2014,7,26,0,8.5,-2.3,2.8,11.4,16.6,6.4
2014,7,27,0,8.5,-4.8,1.8,11,19.2,5.8
2014,7,28,0,10.1,-3.4,3.6,7.9,11.6,4.3
2014,7,29,0,10.9,-1.4,4.7,9.4,14,6
2014,7,30,0,11.4,-0.5,5.2,16.4,30,8.8
2014,7,31,0,12.1,-0.4,5.7,17.2,27,11.6
2014,8,1,0,11.4,0.3,5.9,15.3,22.7,9.1
2014,8,2,0,14.3,0.5,7.5,14.8,22.5,8.1
2014,8,3,0,15.2,1.7,8.2,13.5,24.7,3.6
2014,8,4,0,15,2.9,9,14.9,50.7,4.2
2014,8,5,0,14,0.6,7.8,32.5,50.2,22.6
2014,8,6,0,14.1,2.2,8.1,27.5,54.7,8.6
2014,8,7,0,10.6,2.8,6.2,37,62.1,12.7
2014,8,8,0,10.9,1.7,6,60,86.8,39.5
2014,8,9,0.6,7.9,1.6,4,73.9,87.5,51.1
2014,8,10,0,10.4,-0.7,4.7,44.3,81.7,17.8
2014,8,11,0,12.5,-0.4,6.1,25.7,38,18.5
2014,8,12,0,13.8,0.7,6.9,23.2,44.9,11.2
2014,8,13,2,13.9,1,6.4,52.8,91.8,19
2014,8,14,0,11.8,1.7,6.7,50,79.7,23.8
2014,8,15,0,12.4,0.5,6.6,28.8,56.1,7.7
2014,8,16,0,13.8,3.5,7.1,46.1,63.2,18.4
2014,8,17,0,13,0.8,6.2,36.3,71.6,11.4
2014,8,18,0,8.7,1.2,4.3,59.7,75.9,31.4
2014,8,19,0,11.9,-0.7,5.3,45.5,71.2,11.7
2014,8,20,0,12.3,-0.2,6.1,45.7,67.9,20.6
2014,8,21,0,12.9,0.8,7,40.3,78,19.7
2014,8,22,0,12.6,0.9,7.2,19.9,29.9,13.7
2014,8,23,0,13.5,0.1,7.1,20.2,32.8,12.6
2014,8,24,0,12.2,0,6.2,13.9,23.3,6.7
2014,8,25,0,13.2,-1.8,5.7,6.8,15.5,3.6
2014,8,26,0,12,-1.1,5.5,14.3,30.3,6.6
2014,8,27,0,12.1,-0.8,5.8,18.2,25.2,13
2014,8,28,0,13.1,-2.2,5.6,16.6,46.6,6.8
2014,8,29,6,15,0.5,6.6,60.6,95.7,24.8
2014,8,30,3.4,11.2,2.2,5.8,71.7,95.4,40.9
2014,8,31,0,11.6,1,5.8,58,87.2,26.3
2014,9,1,2.4,12.7,1.2,5.7,65.6,84.5,30.9
2014,9,2,0,13.5,0.7,6.8,35.8,70.2,12.2
2014,9,3,0,13.9,2.7,7.1,50.2,80,21.7
2014,9,4,0,12.6,-0.1,6.6,48.6,75,20.9
2014,9,5,0,12.9,2.1,6.6,54.5,79.6,29.9
2014,9,6,1,14.5,0.5,7.6,28.3,83.8,14.3
2014,9,7,0,15.2,2.8,8.9,51,83.8,19.9
2014,9,8,0,16.2,5.8,9.2,50.4,65.8,26.1
2014,9,9,0,15.5,2,9.1,31.5,62.7,11.5
2014,9,10,0,16.3,1.7,9.3,14.4,33.1,8.1
2014,9,11,0,14.5,3.8,8.3,52.6,72,31.8
2014,9,12,6.8,16.4,3.1,8.5,60,89,25.1
2014,9,13,2.6,11.8,1.7,5.9,74.7,93.9,45.4
2014,9,14,0,11.5,0.3,7.2,43.5,74.4,27.8
2014,9,15,0,,,11.8,27.9,,
2014,9,16,0,,,12,28.1,,
2014,9,17,0,,,12.3,28.2,,
2014,9,18,0,,,12.6,28.3,,
2014,9,19,0,,,12.8,28.4,,
2014,9,20,0,,,13.1,28.6,,
2014,9,21,0,,,13.4,28.7,,
2014,9,22,0,,,13.6,28.8,,
2014,9,23,0,,,13.9,29,,
2014,9,24,0,,,14.2,29.1,,
2014,9,25,0,,,14.5,29.2,,
2014,9,26,0,,,14.7,29.4,,
2014,9,27,2,16.8,5.8,13.4,37.8,80.3,26.2
2014,9,28,13.2,13.8,2.1,5.8,78.6,93.6,37.3
2014,9,29,8.4,12.8,2,6.3,72.8,93.4,42.9
2014,9,30,0,14,2,7.8,58.5,94.6,27.6
2014,10,1,1.4,13.2,5.7,8.2,59.6,76.1,37.9
2014,10,2,0,12.4,3.6,7.4,65.1,87.9,42.1
2014,10,3,0.6,13.7,3.9,7.5,67.9,91,35.7
2014,10,4,0,14.4,3.4,8.9,55,86.6,23.8
2014,10,5,0,15.9,3.1,9.9,35.1,67.8,13.5
2014,10,6,4.6,12.8,5.5,9.1,65.7,80.9,43.9
2014,10,7,0,14.5,5.6,9.5,61,83.6,38
2014,10,8,0,17.2,5,10.9,47.5,69.7,19.9
2014,10,9,0,17,3.5,10.4,43.5,85.9,13.3
2014,10,10,3.8,16.7,5.3,9.5,37.8,68.8,15.4
2014,10,11,0.4,16,4.8,9.6,47.6,62.1,31
2014,10,12,0,16.9,3.8,10.4,46,76.4,16.5
2014,10,13,0.2,14.5,4.2,10,51.5,72.6,24.9
2014,10,14,0,16.4,4.9,10.9,44.8,78.7,18.1
2014,10,15,0,17.4,3.5,11,33.4,67.3,9.9
2014,10,16,0,18.1,3.8,11.9,22.7,43.4,5.2
2014,10,17,0,18.1,4,11.6,31.3,49.1,12.2
2014,10,18,0,17.7,4.2,11.3,31.4,57.6,12.9
2014,10,19,5.8,17,3.5,8.9,36.9,86.2,15.5
2014,10,20,7.2,11.8,1.8,6.2,75,93.3,46.5
2014,10,21,0,11,2.8,6.3,71,94.1,46.4
2014,10,22,0,13.6,3.4,7.5,66.5,94,35.7
2014,10,23,0,15.1,3,8.9,48.5,83.9,16.6
2014,10,24,0,16,2.8,9.6,32.2,68.3,10
2014,10,25,0,15.2,5,9.7,41.4,72.5,17.6
2014,10,26,0,16.4,1.7,9.6,33.2,74.8,9.2
2014,10,27,0,17.6,2,10.3,34,54.3,12.3
2014,10,28,0,17.6,4.5,11.3,42.9,74,12
2014,10,29,0,16.8,2.5,10.4,18.7,42.7,4.8
2014,10,30,0,18.1,3.1,11.1,21.8,47.2,9.8
2014,10,31,0,17.9,5.4,11.3,31.7,50.9,16
2014,11,1,1,15.9,5.6,10.9,41.7,78.3,25.2
2014,11,2,0.4,13,5.6,8.4,65.6,84.5,43.7
2014,11,3,0,18.2,3.1,10.9,29.4,75.4,5.9
2014,11,4,0,18.5,3.4,11.7,13.9,52.8,4.1
2014,11,5,0,19.9,3.8,12.6,23.7,49.2,6.6
2014,11,6,0,19.3,6.4,13,31.4,49.4,16.2
2014,11,7,0,20.5,6.3,14,26.3,53.5,7.2
2014,11,8,0,20.5,7.6,13.4,32.4,48.8,9.3
2014,11,9,0,19.9,7.1,13.3,35.4,57.9,6.8
2014,11,10,0,18.5,6.2,11.2,45.3,69.3,10.1
2014,11,11,0,19.4,4.8,12.5,30.7,61.5,10.8
2014,11,12,0,17.4,3.7,11.2,20.1,35.5,9.6
2014,11,13,0,14.8,3,9.3,20.8,65.4,7.6
2014,11,14,0,15.1,1.3,8.3,31.1,69.6,10.6
2014,11,15,0,13.5,3.6,8.8,48.9,71.8,25.4
2014,11,16,0,14.9,5.3,9.7,37,51.7,23.8
2014,11,17,7.4,14.4,4,8,57.8,88.9,29.4
2014,11,18,0.2,15.6,3.2,8.5,50,87.1,16.5
2014,11,19,0,14,-2.2,7,18.5,47.7,7.3
2014,11,20,0,17.8,2,10.1,34.3,65.2,12.8
2014,11,21,1.4,17.6,4.2,10.8,40.5,79.3,15.4
2014,11,22,0,16.9,3.8,10.2,46.1,82.6,20.8
2014,11,23,0,15.3,5.3,9.6,47.3,73.5,27.9
2014,11,24,0,17.9,3.9,10.9,37.5,78.5,6.5
2014,11,25,0,17.9,3.3,11.2,9.8,17.9,5.4
2014,11,26,0,17.4,3.5,10.5,21.6,67.2,5
2014,11,27,0,16.4,5.2,9.8,47.4,68.6,13.5
2014,11,28,0.2,15.5,5,9,55.4,78,24.5
2014,11,29,0,20.1,5.9,11.6,45.3,72.6,15.5
2014,11,30,4,19.5,5.4,10.8,49.4,86.6,20.9
2014,12,1,0,17,6,10.8,57.2,87.4,21.4
2014,12,2,0,18.8,4.4,11.8,35.3,73,11
2014,12,3,3,14.1,5.2,9,43.8,79.4,17.2
2014,12,4,0,17,3.9,10.8,38.8,76.6,13.5
2014,12,5,0,18.3,6.5,12.3,19.6,30.7,11.1
2014,12,6,0,18.8,5.9,12.5,21,28.7,11.7
2014,12,7,0,18.2,6.3,12.1,27.2,45.5,16.2
2014,12,8,1,15.5,5.9,9.9,53.9,70.4,32.9
2014,12,9,0,17.5,4.5,10.9,50,75,21.1
2014,12,10,0,18.9,4.5,11.7,28.4,51.3,12
2014,12,11,0,16.5,6.6,11,52.6,71.3,28.8
2014,12,12,0,19.8,6.8,12.1,46.6,67.8,15
2014,12,13,0,18,5.1,11.1,46.4,74.6,17.6
2014,12,14,0,12.6,6.7,9.5,53.6,67.4,40
2014,12,15,0,16.4,6.4,10.8,53.6,69.3,31.8
2014,12,16,6.4,15.7,7.3,10.5,60,79.8,38.5
2014,12,17,8.6,13.6,5,8.7,70,90.1,50.5
2014,12,18,1,14.3,4.8,8.9,63.4,81,40.8
2014,12,19,5.2,17.3,3.7,10,59.3,85,25.9
2014,12,20,0,18.3,5.7,11.4,42.8,88.4,12.5
2014,12,21,0,16.8,2.8,10.4,14.7,30.8,7.6
2014,12,22,0,18.7,4.4,11.2,25.6,69.3,8.8
2014,12,23,3.4,14.4,7.9,10,59.4,70.8,39.4
2014,12,24,0,18.8,3.8,11.4,53.6,83.7,21
2014,12,25,1,19.5,7.3,12.4,35.7,79,19.3
2014,12,26,7.4,15.5,5.7,10.2,62.9,87.6,35.9
2014,12,27,1,15.6,4.7,9.7,64.7,84.8,41.9
2014,12,28,0.2,12.5,6.4,8.5,76,89.9,55.2
2014,12,29,1.8,15,5.4,8.7,71.1,92.1,44.8
2014,12,30,2.8,13,5,9,62.9,78.1,49.1
2014,12,31,0,17.4,4.7,10.5,39.4,86.2,7.4
2015,1,1,0,17.9,2.7,10.8,28.6,48.5,15.8
2015,1,2,8,15,4.5,9.1,64.2,88.5,35.1
2015,1,3,0,14.4,5.9,9.3,62.6,85,40.8
2015,1,4,2.2,13.2,5.4,8.5,67.2,80.7,48.2
2015,1,5,7.4,11.8,4,6.7,82.6,94.8,58.5
2015,1,6,9.4,12.8,4.4,7.4,77.7,94.7,52.6
2015,1,7,7.4,12.6,4,8.3,69.1,89.7,56.5
2015,1,8,17.4,12,2.3,6.6,82.7,96,59.4
2015,1,9,5.6,11.5,2.5,6.8,82.1,97.3,61
2015,1,10,8.4,10.4,4.1,6.8,82.7,97.6,63.6
2015,1,11,6.4,12.2,3.8,6.6,81.8,97.4,54.7
2015,1,12,4,11,5.3,6.9,78.2,93.2,62.6
2015,1,13,9.8,10.1,3.9,6.6,83.4,95.5,64.1
2015,1,14,4,13,3.7,7.6,69.7,94.2,36
2015,1,15,3.4,10.9,5.6,7.2,73.9,89,58.1
2015,1,16,5.2,13.3,4,7,79.4,96.4,55.2
2015,1,17,0.4,13.8,5.7,8.6,69.1,79.1,48.6
2015,1,18,5.2,10,3.6,6.6,80.8,93.4,67.8
2015,1,19,22,10.9,3.7,5.7,87.2,97.3,66.8
2015,1,20,0.4,10.8,4.7,7.2,73,83.9,60
2015,1,21,0,13.4,4.1,8.2,65,82.4,40.4
2015,1,22,0.2,13.2,5.9,8.4,68.3,78.4,47
2015,1,23,0.6,14.1,4.4,9,66.3,84.9,44
2015,1,24,6.6,14.1,6,9.1,63.6,86.7,29.8
2015,1,25,0,14.2,2.6,8,67.6,93.1,38.6
2015,1,26,0,13.9,4,9.1,54.4,78.7,31.3
2015,1,27,8.2,15.4,4,8.9,65.9,91.2,35.6
2015,1,28,4.8,13.5,4.9,8.8,67.5,89.8,50.8
2015,1,29,0,11.4,6.8,8.6,68.4,87.8,57.3
2015,1,30,0.4,12.7,5,8.5,67.1,81.9,52.4
2015,1,31,1.2,13.8,4.7,8.7,67.6,83.8,49.3
2015,2,1,0,15.8,4.9,10.2,58.9,82.3,36.2
2015,2,2,0,15.5,5.6,10.4,55.3,83,28.2
2015,2,3,2,16.7,6.4,10.7,54.7,89.1,37.7
2015,2,4,0.2,14.9,5.1,9.6,71.4,94,48.6
2015,2,5,3.8,16.8,6.1,10.3,63.7,91.3,30.5
2015,2,6,3.2,13.5,6.1,8.6,75.5,90,47.9
2015,2,7,0,14.4,4.7,9.2,61.6,90.4,37.1
2015,2,8,0,16.1,5.8,10.7,55.7,73.2,38.7
2015,2,9,22.8,13.5,2.2,8.3,71.6,95.9,44.5
2015,2,10,1,10.9,3.6,7.1,79.8,94,65.9
2015,2,11,6.2,13.2,6,8.7,73,91,56.6
2015,2,12,2.4,12.7,5.5,8.5,78.4,96.2,57.8
2015,2,13,2,15.3,7.2,10.1,69.3,86.6,46.3
2015,2,14,29,11.8,5.2,7.3,85.5,96.6,58
2015,2,15,2.2,14.1,6,9.4,72,88,52.1
2015,2,16,0,15.3,4.8,9.5,68.4,90.2,37.6
2015,2,17,0,13.4,6.4,9.4,63,77,48.4
2015,2,18,0,15.8,4,9.6,51.7,86.7,17.5
2015,2,19,0,13.8,0.9,8.1,39.6,73.5,14
2015,2,20,0,15.2,3.8,9,45.4,71.8,26.8
2015,2,21,0,13.3,4.7,9,63.9,78.8,50.5
2015,2,22,0,15.1,6,9.9,59.4,74.4,40.1
2015,2,23,0.6,13,6.7,9.2,66.9,85.3,55.3
2015,2,24,0,15.7,6.2,10.5,53.1,80.4,27.9
2015,2,25,0,17.3,5.9,11.6,43.5,69.8,21.6
2015,2,26,0.8,15.5,6.5,10.9,51,66.4,35.2
2015,2,27,0,13.8,5.8,8.9,65.6,83.8,47.1
2015,2,28,7.8,13.2,4.4,7.5,73.9,91.3,49.2
2015,3,1,2.6,13.2,4.4,8.8,67.5,87.5,49.1
2015,3,2,1.2,13.9,6.1,9.7,64.5,80.8,49.2
2015,3,3,14.6,14.8,5.6,9.2,67.2,86.6,47.6
2015,3,4,0.4,13.8,3.8,9.5,64.7,88.7,44.6
2015,3,5,4.2,14,5.9,8.2,75.1,89.5,53.1
2015,3,6,0.2,14,6.6,9.5,68.6,80,52.3
2015,3,7,2.2,14.5,6.7,10.1,65,80.2,47.2
2015,3,8,1.2,15.3,6.4,9.5,67.3,84.2,42.2
2015,3,9,0,14.7,6.7,10,65.6,78.3,47.1
2015,3,10,0,15.9,6.5,10.9,57.5,74.2,36.9
2015,3,11,2,15.9,7.1,10.5,57.8,72.8,36.4
2015,3,12,0.2,15.8,5.4,10.2,61,77.6,41.6
2015,3,13,0.2,16.9,5.5,10.8,56.3,79.7,27.1
2015,3,14,3.4,16.5,5.7,10.5,61.5,77.2,30.6
2015,3,15,0,14.2,6.1,10.2,65.9,91.1,48.8
2015,3,16,2.6,14.1,6.3,8.9,70.1,90.9,55.6
2015,3,17,0,14.4,4,9.1,66,94.2,35.5
2015,3,18,0,14.1,5.4,9.2,59.4,76,37.7
2015,3,19,2.8,14.3,4.5,8.9,61.8,74.5,40.8
2015,3,20,2.4,12.2,4.7,8.1,73.4,91.5,57
2015,3,21,0,12.4,5.4,8.3,62.9,75,45.5
2015,3,22,1,14.3,2.7,8.5,64.7,85.6,39.6
2015,3,23,1.6,13,4,8.6,63.5,86.2,41.6
2015,3,24,0,14.6,2.8,8.5,55.3,85.6,20.5
2015,3,25,3.6,14.4,4,7.3,71.7,92.7,36.4
2015,3,26,7,12.6,3.3,6.7,74.1,94.4,44
2015,3,27,0,12.4,3.3,7.2,67,90.3,39
2015,3,28,0,14,2.1,7.9,47.7,86.3,18.5
2015,3,29,0,15.4,2.6,9,35.3,54.3,15.9
2015,3,30,0,14.4,4.2,9.4,26.1,47.8,12.6
2015,3,31,0,13.4,4.5,8.4,42.4,68,17.5
2015,4,1,2.8,11.8,5.6,8.2,66.7,91.9,52.2
2015,4,2,1.6,15.8,4.6,9.2,64.9,92.3,36
2015,4,3,0,15.7,4,9.6,58.6,91,30.8
