anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
1973,7,20,0,10.1,-4.5,,,,
1973,7,21,0,12.9,-10,,,,
1973,7,22,0,15,-10,,,,
1973,7,23,0,14.2,-10,,,,
1973,7,24,0,13,-9,,,,
1973,7,25,0,13.8,-11.8,,,,
1973,7,26,0,15,-12,,,,
1973,7,27,0,12.9,-12,,,,
1973,7,28,0,17.2,-14,,,,
1973,7,29,0,15.9,-12,,,,
1973,7,30,0,16.5,-13.2,,,,
1973,7,31,0,16.5,-12,,,,
1973,8,1,1.2,12.5,-5,,,,
1973,8,2,0,13.5,-1.2,,,,
1973,8,3,0,12.9,-2.7,,,,
1973,8,4,0,15.7,-12.3,,,,
1973,8,5,0,16.8,-15,,,,
1973,8,6,0,15.8,-12.3,,,,
1973,8,7,0,19,-12,,,,
1973,8,8,0,17.8,-14.9,,,,
1973,8,9,0,17.5,-12,,,,
1973,8,10,0,15.7,-12.2,,,,
1973,8,11,3.5,14.5,-6.5,,,,
1973,8,12,0,14.6,-5.2,,,,
1973,8,13,0,18.2,-15.1,,,,
1973,8,14,0,18,-12.2,,,,
1973,8,15,0,19.5,-13,,,,
1973,8,16,0,17.8,-12.5,,,,
1973,8,17,0,17.9,-11,,,,
1973,8,18,0,18.8,-10,,,,
1973,8,19,0,11,-3.5,,,,
1973,8,20,11.3,10,-1.3,,,,
1973,8,21,0,11.3,-8,,,,
1973,8,22,0,16,-8.5,,,,
1973,8,23,0,18.5,-7,,,,
1973,8,24,0,19,-4.5,,,,
1973,8,25,0,18.5,-6.5,,,,
1973,8,26,0,17.6,-3,,,,
1973,8,27,0,18,0.9,,,,
1973,8,28,0,18,-8.9,,,,
1973,8,29,0,17.7,-8,,,,
1973,8,30,3.5,15.1,-0.2,,,,
1973,8,31,0,14,-4,,,,
1973,9,1,0,15,-4.2,,,,
1973,9,2,3.1,15.6,-3,,,,
1973,9,3,0,18.9,-9,,,,
1973,9,4,0,21,-6.5,,,,
1973,9,5,0,21.9,-10,,,,
1973,9,6,0,17,-7,,,,
1973,9,7,1.1,13.8,-4.9,,,,
1973,9,8,0,17.5,-1.9,,,,
1973,9,9,0,14.6,-7,,,,
1973,9,10,0,19,-5,,,,
1973,9,11,0,21.5,-8.5,,,,
1973,9,12,0,22,-6.3,,,,
1973,9,13,0,19.6,-6.7,,,,
1973,9,14,0,21.9,-6.5,,,,
1973,9,15,1.6,15.6,-4,,,,
1973,9,16,0,16,-6.5,,,,
1973,9,17,5.1,18,-4,,,,
1973,9,18,1.3,15.5,-3.5,,,,
1973,9,19,0,17,-2,,,,
1973,9,20,1.2,16.9,-3.1,,,,
1973,9,21,0,17.9,-4.3,,,,
1973,9,22,0,17.5,-4.6,,,,
1973,9,23,0,18,-1,,,,
1973,9,24,10.5,18.1,-1,,,,
1973,9,25,9.5,12.8,-2,,,,
1973,9,26,1.5,7,-1.5,,,,
1973,9,27,0,11.2,-2,,,,
1973,9,28,0,14.8,-3.9,,,,
1973,9,29,2.1,15.9,-3.7,,,,
1973,9,30,1.5,17.5,-0.5,,,,
1973,10,1,1,17.5,1.5,,,,
1973,10,2,0,21,0.9,,,,
1973,10,3,0,19,-0.9,,,,
1973,10,4,0,18.2,2.5,,,,
1973,10,5,0,20.5,0.3,,,,
1973,10,6,1,20.3,2,,,,
1973,10,7,0,21,2.1,,,,
1973,10,8,0,20.3,-4,,,,
1973,10,9,0,20.3,-3.2,,,,
1973,10,10,0,20.5,-5.6,,,,
1973,10,11,0,18,-5.8,,,,
1973,10,12,6.2,18.7,-4.5,,,,
1973,10,13,14,13.9,2.5,,,,
1973,10,14,0,14.6,1.5,,,,
1973,10,15,2,19,-1.5,,,,
1973,10,16,0,22,-2.9,,,,
1973,10,17,0,22,-2,,,,
1973,10,18,0,21,-1.2,,,,
1973,10,19,0,20.9,1.5,,,,
1973,10,20,0,23.5,-1.5,,,,
1973,10,21,0,23.9,-4,,,,
1973,10,22,0,24,-3.5,,,,
1973,10,23,0,23.5,-3.5,,,,
1973,10,24,0,18.9,4.2,,,,
1973,10,25,1.2,19.5,-3,,,,
1973,10,26,1,17.5,0,,,,
1973,10,27,0,20.5,-2.3,,,,
1973,10,28,0,22.3,-3.2,,,,
1973,10,29,0,21.3,-1.8,,,,
1973,10,30,0,20,-1,,,,
1973,10,31,0,22,-3,,,,
1973,11,1,0,24.8,-3,,,,
1973,11,2,0,22,-1,,,,
1973,11,3,0,19.6,-2.4,,,,
1973,11,4,0,24,-5.7,,,,
1973,11,5,0,21,-2.2,,,,
1973,11,6,0,19.5,2.3,,,,
1973,11,7,0,21,0.9,,,,
1973,11,8,12.2,20.5,-1.2,,,,
1973,11,9,0,19.5,0.6,,,,
1973,11,10,0,17.5,0.5,,,,
1973,11,11,0,19.5,0.4,,,,
1973,11,12,0,21.8,-2.4,,,,
1973,11,13,0,19,-4.6,,,,
1973,11,14,0,19,1.8,,,,
1973,11,15,0,16.9,2.5,,,,
1973,11,16,0,22.5,0.2,,,,
1973,11,17,0,19.3,1.5,,,,
1973,11,18,0,22,0.4,,,,
1973,11,19,1.2,22.5,0.2,,,,
1973,11,20,0,22.8,-2,,,,
1973,11,21,0,21,2,,,,
1973,11,22,0,24.2,-1,,,,
1973,11,23,0,23.2,-0.8,,,,
1973,11,24,8,24.3,-2.4,,,,
1973,11,25,0,18,2.7,,,,
1973,11,26,0,18.2,-0.3,,,,
1973,11,27,2.4,16,2.8,,,,
1973,11,28,0,17.5,2,,,,
1973,11,29,0,22,-1.2,,,,
1973,11,30,0,23.5,-2.1,,,,
1973,12,1,1.7,18.7,0.2,,,,
1973,12,2,0,18,-0.5,,,,
1973,12,3,0,23,-2,,,,
1973,12,4,0,23.5,-6.9,,,,
1973,12,5,0,23.1,-6.5,,,,
1973,12,6,0,23,-0.3,,,,
1973,12,7,0,24.2,-6,,,,
1973,12,8,0,20.2,3.9,,,,
1973,12,9,0,21,-2.5,,,,
1973,12,10,0,19.9,0,,,,
1973,12,11,0,20,2,,,,
1973,12,12,0,20.1,2,,,,
1973,12,13,0,20,-3,,,,
1973,12,14,0,21,-2,,,,
1973,12,15,0,20,1.8,,,,
1973,12,16,6.5,18.9,-1.3,,,,
1973,12,17,0,21.3,-4,,,,
1973,12,18,0,17.4,-3.2,,,,
1973,12,19,0,15.9,2.5,,,,
1973,12,20,4.9,20.2,3,,,,
1973,12,21,3.1,18.5,3,,,,
1973,12,22,1.1,17.5,2.5,,,,
1973,12,23,1.3,19.5,2.9,,,,
1973,12,24,3,15.3,2.9,,,,
1973,12,25,0,17.5,-1.2,,,,
1973,12,26,7.9,17.6,0.7,,,,
1973,12,27,9,17,1,,,,
1973,12,28,4.6,10,2.1,,,,
1973,12,29,11.1,16,1.2,,,,
1973,12,30,2.4,13.5,1.8,,,,
1973,12,31,1.1,15,1,,,,
1974,1,1,5.1,18.5,3,,,,
1974,1,2,0,20,0,,,,
1974,1,3,0,17,3.8,,,,
1974,1,4,0,14.9,3.6,,,,
1974,1,5,0,22,0.2,,,,
1974,1,6,0,19.9,3.8,,,,
1974,1,7,2.6,19.1,2,,,,
1974,1,8,1.5,19.7,3.8,,,,
1974,1,9,8,15.2,3,,,,
1974,1,10,5,12.6,3.2,,,,
1974,1,11,0,14.7,3,,,,
1974,1,12,12.9,16.8,2.7,,,,
1974,1,13,7,12.3,2,,,,
1974,1,14,5.5,8.5,2.6,,,,
1974,1,15,2.5,11.9,1,,,,
1974,1,16,11,16.8,0,,,,
1974,1,17,3.4,12,-1.7,,,,
1974,1,18,3.6,14.9,1.6,,,,
1974,1,19,6.5,15,1.9,,,,
1974,1,20,11.8,13,1.5,,,,
1974,1,21,6.3,11.7,-1.7,,,,
1974,1,22,8.1,12.9,4,,,,
1974,1,23,0.4,12.5,2,,,,
1974,1,24,0,14.8,2.3,,,,
1974,1,25,17.8,15.4,3,,,,
1974,1,26,5.4,15,1,,,,
1974,1,27,1,15,1.9,,,,
1974,1,28,1.2,14.2,2,,,,
1974,1,29,0,14.9,2.6,,,,
1974,1,30,0,20.5,-2.7,,,,
1974,1,31,13.5,18.2,2,,,,
1974,2,1,28.6,17,1.2,,,,
1974,2,2,11.3,15.5,3.5,,,,
1974,2,3,1.2,17.9,3,,,,
1974,2,4,2.9,15,3.2,,,,
1974,2,5,0.2,15.9,1.9,,,,
1974,2,6,5.2,14,2.8,,,,
1974,2,7,13.5,14,3,,,,
1974,2,8,14.5,12.3,1.7,,,,
1974,2,9,16.7,14.8,2.5,,,,
1974,2,10,0,14.9,1.5,,,,
1974,2,11,2.5,15.4,2.9,,,,
1974,2,12,7.6,12,2,,,,
1974,2,13,6,13,2.5,,,,
1974,2,14,0.8,11,2.6,,,,
1974,2,15,5,11.7,2.9,,,,
1974,2,16,4.2,12,2.4,,,,
1974,2,17,4.6,13.8,2.7,,,,
1974,2,18,0,14.9,2.8,,,,
1974,2,19,3,14.3,2.7,,,,
1974,2,20,3.8,14.9,1.9,,,,
1974,2,21,14.2,13.9,1,,,,
1974,2,22,0.4,15.9,2.2,,,,
1974,2,23,0,15,1,,,,
1974,2,24,1,15.6,2.5,,,,
1974,2,25,0,17.6,1.8,,,,
1974,2,26,0,16.2,1,,,,
1974,2,27,0,16.3,0.7,,,,
1974,2,28,0,19,0,,,,
1974,3,1,1.5,18.5,3,,,,
1974,3,2,1,17,1,,,,
1974,3,3,19.1,15.9,0.3,,,,
1974,3,4,3.8,10.7,1.3,,,,
1974,3,5,1.8,15.7,0.2,,,,
1974,3,6,0.3,16.8,2,,,,
1974,3,7,5.9,17.9,1.2,,,,
1974,3,8,0,15.9,0.7,,,,
1974,3,9,0,16.9,0.6,,,,
1974,3,10,0,16.2,2,,,,
1974,3,11,2,15.2,0.2,,,,
1974,3,12,0.4,19,-0.8,,,,
1974,3,13,1.5,13.6,1,,,,
1974,3,14,3,17.5,-1.5,,,,
1974,3,15,5,17,0.8,,,,
1974,3,16,0,16.7,-1,,,,
1974,3,17,9,15.8,2.8,,,,
1974,3,18,4,16.5,1.9,,,,
1974,3,19,0.3,16,-1,,,,
1974,3,20,0,16.2,-2.1,,,,
1974,3,21,0,15.7,-3,,,,
1974,3,22,0,16.7,-4.5,,,,
1974,3,23,0,17,-4.7,,,,
1974,3,24,0,16.7,-4,,,,
1974,3,25,0,17,-4.5,,,,
1974,3,26,0,17.9,-4.5,,,,
1974,3,27,0,18.9,-4.9,,,,
1974,3,28,0,19.2,-3.9,,,,
1974,3,29,1.3,19.2,-3.7,,,,
1974,3,30,0,15,0.8,,,,
1974,3,31,5,18,-1.5,,,,
1974,4,1,3.5,11.2,2,,,,
1974,4,2,0,14.5,0.3,,,,
1974,4,3,0,12,2.7,,,,
1974,4,4,0,15.5,0.4,,,,
1974,4,5,0,14.2,2.5,,,,
1974,4,6,0,16.8,0.9,,,,
1974,4,7,0,15.5,2,,,,
1974,4,8,0,17,0.2,,,,
1974,4,9,0,18.5,-0.4,,,,
1974,4,10,0,15.9,1.9,,,,
1974,4,11,2.4,12,-4.2,,,,
1974,4,12,7,12.3,1,,,,
1974,4,13,0,12.8,0.5,,,,
1974,4,14,0,15.6,0.3,,,,
1974,4,15,0,17.5,-3.5,,,,
1974,4,16,0,19.9,-4,,,,
1974,4,17,0,18,-5.6,,,,
1974,4,18,0,18.2,-3.9,,,,
1974,4,19,0,16,-2.9,,,,
1974,4,20,0,16.8,-0.2,,,,
1974,4,21,0,18.1,-2.3,,,,
1974,4,22,7.5,15.8,-2,,,,
1974,4,23,3.6,10.5,0.2,,,,
1974,4,24,0,13,-3,,,,
1974,4,25,1.3,12.3,-5,,,,
1974,4,26,0,14.9,-4,,,,
1974,4,27,0,15.2,-9,,,,
1974,4,28,0,15.9,-8.9,,,,
1974,4,29,0,17,-10.5,,,,
1974,4,30,0,16.7,-11.7,,,,
1974,5,1,0,17,-9.9,,,,
1974,5,2,0,17.5,-8.7,,,,
1974,5,3,0,17.2,-8,,,,
1974,5,4,0,18.2,-9.5,,,,
1974,5,5,0,****,****,,,,
1974,5,6,0,17.9,-9,,,,
1974,5,7,0,16.5,-9.2,,,,
1974,5,8,0,15.9,-9.1,,,,
1974,5,9,0,16.2,-10,,,,
1974,5,10,0,15.2,-11,,,,
1974,5,11,0,15.3,-14,,,,
1974,5,12,0,14.3,-17.5,,,,
1974,5,13,0,15.7,-12.8,,,,
1974,5,14,0,17.6,-13,,,,
1974,5,15,0,16.2,-12,,,,
1974,5,16,0,21,-12.7,,,,
1974,5,17,0,16.7,-12.8,,,,
1974,5,18,0,17.6,-13,,,,
1974,5,19,0,17.8,-13.7,,,,
1974,5,20,0,17,-12.9,,,,
1974,5,21,0,17,-11,,,,
1974,5,22,0,15.2,-11.2,,,,
1974,5,23,0,15.5,-10.5,,,,
1974,5,24,0,21.7,-8,,,,
1974,5,25,0,14.9,-14.8,,,,
1974,5,26,0,13.7,-13,,,,
1974,5,27,0,15.2,-12.1,,,,
1974,5,28,0,16,-10.9,,,,
1974,5,29,0,16.2,-10.6,,,,
1974,5,30,0,15,-11.5,,,,
1974,5,31,0,16.1,-11.7,,,,
1974,6,1,0,15.8,-8,,,,
1974,6,2,0,15,-8.5,,,,
1974,6,3,0,14.8,-9.6,,,,
1974,6,4,0,16.7,-12.7,,,,
1974,6,5,0,16,-10.3,,,,
1974,6,6,0,16.5,-11.2,,,,
1974,6,7,0,13.5,-9,,,,
1974,6,8,0,8.9,-0.1,,,,
1974,6,9,0,12.3,-4.5,,,,
1974,6,10,0,12,-5.9,,,,
1974,6,11,0,16.2,-9.5,,,,
1974,6,12,2.1,15.4,-5.3,,,,
1974,6,13,0.3,14.9,1,,,,
1974,6,14,0,14.9,-11.4,,,,
1974,6,15,0,14.7,-6.2,,,,
1974,6,16,0,****,****,,,,
1974,6,17,0,14.6,-9.5,,,,
1974,6,18,0,14.7,-9.6,,,,
1974,6,19,0,14.3,-10,,,,
1974,6,20,0,15,-10.5,,,,
1974,6,21,0,15.1,-11.5,,,,
1974,6,22,0,15.8,-11.2,,,,
1974,6,23,0,15,-9.1,,,,
1974,6,24,0,14.9,-12.5,,,,
1974,6,25,0,16,-13.8,,,,
1974,6,26,0,16,-14.6,,,,
1974,6,27,0,16.7,-15.1,,,,
1974,6,28,0,17.2,-12.1,,,,
1974,6,29,0,16.9,-10.8,,,,
1974,6,30,0,17,-8.5,,,,
1974,7,1,0,17.2,-5.8,,,,
1974,7,2,0,15,-7.2,,,,
1974,7,3,0,13.7,-4.2,,,,
1974,7,4,0,15,-4.7,,,,
1974,7,5,0,14.9,-8.2,,,,
1974,7,6,0,17.2,-6.7,,,,
1974,7,7,0,14.9,-9.8,,,,
1974,7,8,0,15,-10.4,,,,
1974,7,9,0,16,-9.8,,,,
1974,7,10,0,17,-10.6,,,,
1974,7,11,0,17.6,-10.7,,,,
1974,7,12,0,18.3,-9.5,,,,
1974,7,13,0,18.9,-10.7,,,,
1974,7,14,0,17.8,-10.9,,,,
1974,7,15,0,18.6,-9.8,,,,
1974,7,16,0,16.5,-10.2,,,,
1974,7,17,0,15.3,-8.5,,,,
1974,7,18,0,14.5,-2.9,,,,
1974,7,19,0,15.3,-4.5,,,,
1974,7,20,0,15,-10.5,,,,
1974,7,21,0,15,-5,,,,
1974,7,22,0,13.2,-1.9,,,,
1974,7,23,0,15.8,-5,,,,
1974,7,24,0,16.9,-8.2,,,,
1974,7,25,0,18.4,-9.5,,,,
1974,7,26,0,18.8,-11.9,,,,
1974,7,27,0,18.5,-13.9,,,,
1974,7,28,0,19.6,-12.7,,,,
1974,7,29,0,18.9,-10.5,,,,
1974,7,30,0,18.8,-10.6,,,,
1974,7,31,0,18.9,-11,,,,
1974,8,1,0,17.5,-12.9,,,,
1974,8,2,0,16.5,-14,,,,
1974,8,3,0,15.5,-9,,,,
1974,8,4,0,12.7,-10.2,,,,
1974,8,5,0,14.5,-17.9,,,,
1974,8,6,0,15.8,-16.5,,,,
1974,8,7,18,11.4,-7,,,,
1974,8,8,18.5,5,-1,,,,
1974,8,9,10.5,5.8,-3.8,,,,
1974,8,10,0,6.8,-3.2,,,,
1974,8,11,2,6.5,-5.2,,,,
1974,8,12,1.5,5.6,-1,,,,
1974,8,13,0,8.6,-3.5,,,,
1974,8,14,0,10.8,-5,,,,
1974,8,15,0,13.1,-5,,,,
1974,8,16,0,13.2,-2.3,,,,
1974,8,17,0,16.5,-1,,,,
1974,8,18,0,9.5,1.5,,,,
1974,8,19,6,12.8,1.9,,,,
1974,8,20,0,11.2,1.4,,,,
1974,8,21,3.7,10,0,,,,
1974,8,22,6,4,0,,,,
1974,8,23,1,10.5,-3,,,,
1974,8,24,1.5,14,-3.5,,,,
1974,8,25,0,14.2,-3.5,,,,
1974,8,26,0,14.5,-2,,,,
1974,8,27,0,16,-4.6,,,,
1974,8,28,0,16,-4.8,,,,
1974,8,29,0,17.5,-6,,,,
1974,8,30,0,17.5,-2.8,,,,
1974,8,31,0,18.7,-4.5,,,,
1974,9,1,0,14.3,-0.2,,,,
1974,9,2,5.3,14.5,-1,,,,
1974,9,3,0,18.8,-1.2,,,,
1974,9,4,0,16.5,1,,,,
1974,9,5,0,15,-1.8,,,,
1974,9,6,0,16.8,1.3,,,,
1974,9,7,0,15.2,1,,,,
1974,9,8,0,13,-2.3,,,,
1974,9,9,0,15,-4,,,,
1974,9,10,0,17.2,-3,,,,
1974,9,11,0,18.8,-6.5,,,,
1974,9,12,0,19.3,-10.7,,,,
1974,9,13,0,18.4,-6.9,,,,
1974,9,14,0,17.3,-6,,,,
1974,9,15,0,19.7,-3.8,,,,
1974,9,16,0,15.5,0,,,,
1974,9,17,0,18,-5,,,,
1974,9,18,0,16.7,-6,,,,
1974,9,19,0,20.8,-4.5,,,,
1974,9,20,0,20.3,-5.6,,,,
1974,9,21,0,19.5,-4,,,,
1974,9,22,0,16.7,-4.6,,,,
1974,9,23,0,15.4,-5.5,,,,
1974,9,24,6.1,15,-3,,,,
1974,9,25,0,12,1.5,,,,
1974,9,26,0,16.9,-2.5,,,,
1974,9,27,0,18,-4,,,,
1974,9,28,0,18.5,-10,,,,
1974,9,29,0,17.8,-2.5,,,,
1974,9,30,0,19.9,-0.5,,,,
1974,10,1,0,17.5,-5,,,,
1974,10,2,1.5,19,-3,,,,
1974,10,3,0,21.4,-0.5,,,,
1974,10,4,0,20.3,-8.3,,,,
1974,10,5,0,17.5,-1.8,,,,
1974,10,6,0,****,****,,,,
1974,10,7,11.2,12,0.3,,,,
1974,10,8,0,14.3,1.3,,,,
1974,10,9,0,16.6,0.3,,,,
1974,10,10,2.4,15.2,1,,,,
1974,10,11,1.2,15.2,0,,,,
1974,10,12,3.5,16.8,2.8,,,,
1974,10,13,0,15,2.4,,,,
1974,10,14,0,16.2,1.5,,,,
1974,10,15,1,18,1,,,,
1974,10,16,0,18.3,-5,,,,
1974,10,17,8.1,15.5,1.9,,,,
1974,10,18,0,17.8,0.9,,,,
1974,10,19,0,20.3,-2.2,,,,
1974,10,20,0.5,17,0,,,,
1974,10,21,5.1,19.5,1.5,,,,
1974,10,22,0,20.5,-1.3,,,,
1974,10,23,0,20.9,-1.8,,,,
1974,10,24,0,21,-3,,,,
1974,10,25,0,18.9,0,,,,
1974,10,26,0,20.4,2.4,,,,
1974,10,27,0,19,3.5,,,,
1974,10,28,0,20.3,2.5,,,,
1974,10,29,0,19.5,-4,,,,
1974,10,30,0,20.9,-1,,,,
1974,10,31,0,21.4,-2.3,,,,
1974,11,1,0,21.5,-2.5,,,,
1974,11,2,0,20.8,-5,,,,
1974,11,3,0,21.4,-4,,,,
1974,11,4,0,21,0.3,,,,
1974,11,5,0,20.5,0.5,,,,
1974,11,6,0,18.5,2.6,,,,
1974,11,7,6.2,19,-1.2,,,,
1974,11,8,2.5,9,2.8,,,,
1974,11,9,0,16.5,0.5,,,,
1974,11,10,0,20,1.2,,,,
1974,11,11,0,21,0.3,,,,
1974,11,12,0,20,-7.5,,,,
1974,11,13,0,17.8,-3,,,,
1974,11,14,0,19.8,-3,,,,
1974,11,15,0,23,-1.5,,,,
1974,11,16,0,20,1,,,,
1974,11,17,0,21,1,,,,
1974,11,18,0.4,22,1,,,,
1974,11,19,0,21.5,0,,,,
1974,11,20,0,23.5,1.5,,,,
1974,11,21,0,22.7,0.8,,,,
1974,11,22,0,19.4,-0.2,,,,
1974,11,23,0,22.8,-2,,,,
1974,11,24,0,25,-0.5,,,,
1974,11,25,0,23,0.7,,,,
1974,11,26,0,22.5,0.5,,,,
1974,11,27,0,24.5,-1.4,,,,
1974,11,28,0.3,24.4,0,,,,
1974,11,29,0,21.7,2.5,,,,
1974,11,30,0,23,-5.4,,,,
1974,12,1,0,22.7,-2,,,,
1974,12,2,0,18.9,0,,,,
1974,12,3,0,19,1.5,,,,
1974,12,4,1,18,2,,,,
1974,12,5,0,21.4,-2,,,,
1974,12,6,0,20.2,0.4,,,,
1974,12,7,0,21.9,-3,,,,
1974,12,8,0,23,1.9,,,,
1974,12,9,0,21.8,-1,,,,
1974,12,10,0.7,15.2,4.9,,,,
1974,12,11,6.5,18,1,,,,
1974,12,12,5.2,16,2.7,,,,
1974,12,13,5.4,14.8,4.2,,,,
1974,12,14,7.5,14.4,2.3,,,,
1974,12,15,0,16,1,,,,
1974,12,16,0,18.5,1.3,,,,
1974,12,17,6.8,17.8,4.6,,,,
1974,12,18,5,15.5,2,,,,
1974,12,19,8.2,15.5,4.5,,,,
1974,12,20,0,15.9,3.8,,,,
1974,12,21,0,15.5,4,,,,
1974,12,22,16.8,21.3,2,,,,
1974,12,23,0,16.2,3.4,,,,
1974,12,24,0,19.4,5.2,,,,
1974,12,25,5.4,20.9,3.4,,,,
1974,12,26,1.5,17,5,,,,
1974,12,27,0,18.9,4.8,,,,
1974,12,28,0,18.4,3,,,,
1974,12,29,0,21,4,,,,
1974,12,30,0,21.7,2,,,,
1974,12,31,0,21.6,5,,,,
1975,1,1,0.5,18,3.9,,,,
1975,1,2,0,20.3,1.9,,,,
1975,1,3,0,21.9,2.5,,,,
1975,1,4,0,21.6,0.5,,,,
1975,1,5,0,21.5,-1.5,,,,
1975,1,6,11.2,19.9,1,,,,
1975,1,7,0,20.1,1.5,,,,
1975,1,8,0,18,3.5,,,,
1975,1,9,1.2,19.2,4.8,,,,
1975,1,10,4.6,17,3.9,,,,
1975,1,11,19.6,13.1,4.5,,,,
1975,1,12,5,12.4,1.8,,,,
1975,1,13,15.5,13.8,4.5,,,,
1975,1,14,6.5,13.5,0.9,,,,
1975,1,15,0,13.5,4,,,,
1975,1,16,8.5,16,3,,,,
1975,1,17,16.7,18,2.9,,,,
1975,1,18,3.5,14,1.2,,,,
1975,1,19,3.9,15,4,,,,
1975,1,20,10.2,16,4.8,,,,
1975,1,21,4.6,15.9,5,,,,
1975,1,22,30.2,15,4.5,,,,
1975,1,23,1.2,14.1,1.5,,,,
1975,1,24,2.9,13.5,3,,,,
1975,1,25,0,14.9,3.5,,,,
1975,1,26,16.2,****,****,,,,
1975,1,27,6.2,17.4,1,,,,
1975,1,28,0,14,4.2,,,,
1975,1,29,9.1,15.4,4,,,,
1975,1,30,3.4,13,4.9,,,,
1975,1,31,1,14,4,,,,
1975,2,1,10,15,5.2,,,,
1975,2,2,0.5,18.5,5.5,,,,
1975,2,3,0,19.5,2.9,,,,
1975,2,4,4.6,14.8,6.5,,,,
1975,2,5,2.3,14,4,,,,
1975,2,6,11,10.8,4.8,,,,
1975,2,7,5.5,15.2,4.8,,,,
1975,2,8,1,14.5,4.5,,,,
1975,2,9,0,16.5,5,,,,
1975,2,10,1.5,14.3,3,,,,
1975,2,11,2.7,16,4.9,,,,
1975,2,12,0,16.4,5.2,,,,
1975,2,13,5,16.4,5.8,,,,
1975,2,14,4.1,16.8,4.6,,,,
1975,2,15,0.4,15.4,3.5,,,,
1975,2,16,3.7,15,4.5,,,,
1975,2,17,4.5,11.8,4.8,,,,
1975,2,18,0,14.4,4,,,,
1975,2,19,0,14.1,5,,,,
1975,2,20,0,15.5,5.5,,,,
1975,2,21,0,17.3,3.2,,,,
1975,2,22,13,17.8,4.9,,,,
1975,2,23,16.5,16,3.5,,,,
1975,2,24,1.5,14.8,4.8,,,,
1975,2,25,1.8,11.4,4.5,,,,
1975,2,26,2,14.5,2.3,,,,
1975,2,27,0,15,3.7,,,,
1975,2,28,0,17,4,,,,
1975,3,1,0,16.7,2,,,,
1975,3,2,0,18.4,1.9,,,,
1975,3,3,0,18.9,3.5,,,,
1975,3,4,8,14.9,5,,,,
1975,3,5,0,16.7,1,,,,
1975,3,6,1,16,3.2,,,,
1975,3,7,0,14,5,,,,
1975,3,8,0,17.2,3.7,,,,
1975,3,9,1.2,18.6,4.9,,,,
1975,3,10,0,16.2,3.2,,,,
1975,3,11,0,17.6,1,,,,
1975,3,12,2,18.5,4.5,,,,
1975,3,13,0,18.5,3.5,,,,
1975,3,14,0,19,5.4,,,,
1975,3,15,0,16.3,4.9,,,,
1975,3,16,0,16.5,1,,,,
1975,3,17,8.7,18.9,2.3,,,,
1975,3,18,0,17.4,1.8,,,,
1975,3,19,0,12.9,1,,,,
1975,3,20,0,16,1,,,,
1975,3,21,3.1,18.3,3.5,,,,
1975,3,22,0,15.6,0.5,,,,
1975,3,23,11.5,16,2.5,,,,
1975,3,24,3,12,2.8,,,,
1975,3,25,1.7,15,1,,,,
1975,3,26,5.5,12.3,4.5,,,,
1975,3,27,0,15,2.7,,,,
1975,3,28,0,19.9,0.5,,,,
1975,3,29,0,20,-1,,,,
1975,3,30,0,17.9,0.3,,,,
1975,3,31,0,17.4,3,,,,
1975,4,1,0,18.6,1,,,,
1975,4,2,6.5,17.9,0,,,,
1975,4,3,0,16.5,2.4,,,,
1975,4,4,0,19.2,-1.3,,,,
1975,4,5,0,19.3,0.5,,,,
1975,4,6,0,18.9,-3,,,,
1975,4,7,0,20,-4.8,,,,
1975,4,8,0,21,-0.3,,,,
1975,4,9,0,20.5,-1.5,,,,
1975,4,10,0,19.1,-6.2,,,,
1975,4,11,0,15,-5,,,,
1975,4,12,0,18,-2.8,,,,
1975,4,13,0,16.5,0,,,,
1975,4,14,0,17.5,-4.5,,,,
1975,4,15,0,16.9,-3.4,,,,
1975,4,16,0,19.5,-4,,,,
1975,4,17,0,19.8,-1.2,,,,
1975,4,18,0,19.5,0,,,,
1975,4,19,6.9,17,-0.8,,,,
1975,4,20,0,17.4,-1.8,,,,
1975,4,21,1.2,18.9,-2,,,,
1975,4,22,0,17.8,-1.5,,,,
1975,4,23,0,13,-1.5,,,,
1975,4,24,0,13.7,3.9,,,,
1975,4,25,0,17,-1,,,,
1975,4,26,1.1,16.7,-1.3,,,,
1975,4,27,0,15,-1.2,,,,
1975,4,28,0,17.1,-3.5,,,,
1975,4,29,0,16,-2,,,,
1975,4,30,0,17.5,-4.8,,,,
1975,5,1,0,16.3,-4.3,,,,
1975,5,2,0,15.2,-3,,,,
1975,5,3,0,16.9,-4.2,,,,
1975,5,4,1,16.5,3.9,,,,
1975,5,5,0,16,1,,,,
1975,5,6,0,17,-4,,,,
1975,5,7,0,17,-5.9,,,,
1975,5,8,0,18.5,-3.6,,,,
1975,5,9,0,19.3,-4,,,,
1975,5,10,0,17.9,0.5,,,,
1975,5,11,0,17.8,-0.5,,,,
1975,5,12,1.5,17.7,-0.4,,,,
1975,5,13,4,17.5,0,,,,
1975,5,14,0,14.5,-2.7,,,,
1975,5,15,0,17.2,-3.1,,,,
1975,5,16,0,16.5,-4.5,,,,
1975,5,17,0,17.2,-6.3,,,,
1975,5,18,0,17.5,0,,,,
1975,5,19,0,16.7,-3,,,,
1975,5,20,0,17,-7,,,,
1975,5,21,0,16,-7,,,,
1975,5,22,0,16,-7.2,,,,
1975,5,23,0,17.5,-8,,,,
